siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
DELA,DELA_056,NEON.PLA.D08.DELA.03576,2016,66.3715997789585,94.464548124875,0.0,5.465920931084696,-11.375429557382269,7.933520015671689,-16.172801714790292,0.0,0.0,14.7,11.8,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,43,17.0,315.0
DELA,DELA_056,NEON.PLA.D08.DELA.03576,2017,64.1515447370716,91.2405487203895,0.0,-2.2200550418868943,-11.375429557382269,-3.2239994044854967,-16.172801714790292,0.0,0.0,14.5,11.4,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,43,17.0,315.0
DELA,DELA_056,NEON.PLA.D08.DELA.03576,2021,0.0,0.0,0.0,-16.0378861842679,-11.375429557382269,-22.810137180097374,-16.172801714790292,0.0,0.0,15.2,2.1,"Dead, broken bole",True,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,43,17.0,315.0
DELA,DELA_056,NEON.PLA.D08.DELA.03577,2015,978.817053622856,947.09979112202,0.0,,80.55662572605131,,78.18110142967377,,0.0,38.7,22.1,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,11.5,17.5
DELA,DELA_056,NEON.PLA.D08.DELA.03577,2016,1047.92661429059,1014.1632151665,0.0,69.10956066773394,80.55662572605131,67.06342404448003,78.18110142967377,0.0,0.0,39.8,20.4,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,11.5,17.5
DELA,DELA_056,NEON.PLA.D08.DELA.03577,2017,1139.93030507496,1103.46199398137,0.0,92.00369078437006,80.55662572605131,89.29877881486993,78.18110142967377,0.0,0.0,41.2,24.6,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,11.5,17.5
DELA,DELA_056,NEON.PLA.D08.DELA.03577,2021,1458.3411196263914,1412.4805072383315,0.0,79.60270363785787,80.55662572605131,77.25462831424039,78.18110142967377,0.0,0.0,41.2,,,False,FILLED,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,11.5,17.5
DELA,DELA_056,NEON.PLA.D08.DELA.03578,2015,411.177502333111,0.0,0.0,,7.002605667208383,,0.0,,0.0,27.1,14.7,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,43,19.7,316.0
DELA,DELA_056,NEON.PLA.D08.DELA.03578,2016,426.10746195751,0.0,0.0,14.929959624398975,7.002605667208383,0.0,0.0,0.0,0.0,27.5,16.8,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,43,19.7,316.0
DELA,DELA_056,NEON.PLA.D08.DELA.03578,2017,441.352151355765,0.0,0.0,15.244689398254991,7.002605667208383,0.0,0.0,0.0,0.0,27.9,16.2,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,43,19.7,316.0
DELA,DELA_056,NEON.PLA.D08.DELA.03578,2021,456.913550167974,0.0,0.0,3.8903497030522516,7.002605667208383,0.0,0.0,0.0,0.0,28.3,22.4,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,43,19.7,316.0
DELA,DELA_056,NEON.PLA.D08.DELA.03579,2015,60.9056788478738,86.5310281092033,0.0,,-15.72560637075828,,-22.400450983491083,,0.0,14.2,6.6,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03579,2016,151.4148438284146,216.091635729386,0.0,90.5091649805408,-15.72560637075828,129.5606076201827,-22.400450983491083,0.0,0.0,15.5,9.4,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03579,2017,0.0,0.0,0.0,-151.4148438284146,-15.72560637075828,-216.091635729386,-22.400450983491083,0.0,0.0,15.2,6.0,Standing dead,True,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03579,2021,0.0,0.0,0.0,0.0,-15.72560637075828,0.0,-22.400450983491083,0.0,0.0,15.2,,"Lost, presumed dead",True,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03580,2015,40.095562396041,56.4745371437266,0.0,,-7.127692459164195,,-10.03596255006334,,0.0,12.0,6.0,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,59,5.8,110.0
DELA,DELA_056,NEON.PLA.D08.DELA.03580,2016,38.4564020910432,54.1190095602863,0.0,-1.6391603049977945,-7.127692459164195,-2.355527583440299,-10.03596255006334,0.0,0.0,11.8,6.7,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,59,5.8,110.0
DELA,DELA_056,NEON.PLA.D08.DELA.03580,2017,38.4564020910432,54.1190095602863,0.0,0.0,-7.127692459164195,0.0,-10.03596255006334,0.0,0.0,11.8,8.0,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,59,5.8,110.0
DELA,DELA_056,NEON.PLA.D08.DELA.03580,2021,0.0,0.0,0.0,-9.6141005227608,-7.127692459164195,-13.529752390071575,-10.03596255006334,0.0,0.0,11.8,,Downed,True,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,59,5.8,110.0
DELA,DELA_056,NEON.PLA.D08.DELA.03581,2015,30.8643817267358,43.2376435981715,0.0,,-5.864129648381766,,-8.22417801062391,,0.0,10.8,8.4,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,4.0,64.9
DELA,DELA_056,NEON.PLA.D08.DELA.03581,2016,34.258243857399975,48.10080372805896,0.0,3.393862130664175,-5.864129648381766,4.863160129887461,-8.22417801062391,0.0,0.0,10.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,4.0,64.9
DELA,DELA_056,NEON.PLA.D08.DELA.03581,2017,37.6521059880645,52.9639638579462,0.0,3.393862130664523,-5.864129648381766,4.863160129887234,-8.22417801062391,0.0,0.0,11.7,10.6,Live,False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,4.0,64.9
DELA,DELA_056,NEON.PLA.D08.DELA.03581,2021,0.0,0.0,0.0,-9.413026497016125,-5.864129648381766,-13.24099096448655,-8.22417801062391,0.0,0.0,11.7,,"Lost, presumed dead",True,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,4.0,64.9
DELA,DELA_056,NEON.PLA.D08.DELA.03583,2015,948.318306363151,0.0,0.0,,32.782056932271296,,0.0,,0.0,38.2,22.7,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,7.7,6.5
DELA,DELA_056,NEON.PLA.D08.DELA.03583,2016,809.762311596595,0.0,0.0,-138.55599476655595,32.782056932271296,0.0,0.0,0.0,0.0,35.8,24.3,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,7.7,6.5
DELA,DELA_056,NEON.PLA.D08.DELA.03583,2017,997.389892296648,0.0,0.0,187.62758070005293,32.782056932271296,0.0,0.0,0.0,0.0,39.0,25.2,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,7.7,6.5
DELA,DELA_056,NEON.PLA.D08.DELA.03583,2021,1086.7984621951,0.0,0.0,22.352142474613004,32.782056932271296,0.0,0.0,0.0,0.0,40.4,25.5,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,7.7,6.5
DELA,DELA_056,NEON.PLA.D08.DELA.03584,2015,39.9537962737662,0.0,0.0,,-0.3678602335523511,,0.0,,0.0,10.4,12.7,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.1,284.2
DELA,DELA_056,NEON.PLA.D08.DELA.03584,2016,39.9537962737662,0.0,0.0,0.0,-0.3678602335523511,0.0,0.0,0.0,0.0,10.4,11.6,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.1,284.2
DELA,DELA_056,NEON.PLA.D08.DELA.03584,2017,42.8175178958638,0.0,0.0,2.8637216220976,-0.3678602335523511,0.0,0.0,0.0,0.0,10.7,13.1,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.1,284.2
DELA,DELA_056,NEON.PLA.D08.DELA.03584,2021,38.1092177562497,0.0,0.0,-1.1770750349035257,-0.3678602335523511,0.0,0.0,0.0,0.0,10.2,8.0,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.1,284.2
DELA,DELA_056,NEON.PLA.D08.DELA.03586,2015,6606.88397052773,6426.98891085273,0.0,,192.4683624315225,,187.79698013047835,,0.0,84.8,30.8,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,39,7.8,52.3
DELA,DELA_056,NEON.PLA.D08.DELA.03586,2016,6798.14232000878,6613.56680585073,0.0,191.25834948105057,192.4683624315225,186.57789499799946,187.79698013047835,0.0,0.0,85.8,32.8,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,39,7.8,52.3
DELA,DELA_056,NEON.PLA.D08.DELA.03586,2017,6992.62456119707,6803.30473457263,0.0,194.48224118828966,192.4683624315225,189.73792872190006,187.79698013047835,0.0,0.0,86.8,32.6,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,39,7.8,52.3
DELA,DELA_056,NEON.PLA.D08.DELA.03586,2021,7761.34439852046,7553.41255415537,0.0,192.17995933084762,192.4683624315225,187.5269548956851,187.79698013047835,0.0,0.0,90.6,33.1,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,39,7.8,52.3
DELA,DELA_056,NEON.PLA.D08.DELA.03587,2016,26.1325516038943,0.0,0.0,,-4.753704336681993,,0.0,,0.0,10.1,6.1,Live,False,ORIGINAL,Ulmus alata Michx.,ULAL,Ulmus,Ulmaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03587,2017,14.2867575057593,0.0,0.0,-11.845794098134999,-4.753704336681993,0.0,0.0,0.0,0.0,10.0,6.3,Live,False,ORIGINAL,Ulmus alata Michx.,ULAL,Ulmus,Ulmaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03587,2021,0.0,0.0,0.0,-3.571689376439825,-4.753704336681993,0.0,0.0,0.0,0.0,10.0,,"Lost, presumed dead",True,ORIGINAL,Ulmus alata Michx.,ULAL,Ulmus,Ulmaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03590,2015,0.0,0.0,0.0,,247.464812099852,,0.0,,0.0,45.7,5.0,Standing dead,True,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,13.1,19.6
DELA,DELA_056,NEON.PLA.D08.DELA.03590,2016,0.0,0.0,0.0,0.0,247.464812099852,0.0,0.0,0.0,0.0,45.7,,Downed,True,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,13.1,19.6
DELA,DELA_056,NEON.PLA.D08.DELA.03590,2017,1467.11281459198,0.0,0.0,1467.11281459198,247.464812099852,0.0,0.0,0.0,0.0,45.7,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,13.1,19.6
DELA,DELA_056,NEON.PLA.D08.DELA.03590,2021,1467.11281459198,0.0,0.0,0.0,247.464812099852,0.0,0.0,0.0,0.0,45.7,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,39,13.1,19.6
DELA,DELA_056,NEON.PLA.D08.DELA.03591,2015,411.177502333111,0.0,0.0,,59.517228536975765,,0.0,,0.0,27.1,13.8,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,26.6,314.0
DELA,DELA_056,NEON.PLA.D08.DELA.03591,2016,411.177502333111,0.0,0.0,0.0,59.517228536975765,0.0,0.0,0.0,0.0,27.1,20.2,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,26.6,314.0
DELA,DELA_056,NEON.PLA.D08.DELA.03591,2017,561.468828726528,0.0,0.0,150.29132639341702,59.517228536975765,0.0,0.0,0.0,0.0,30.8,20.1,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,26.6,314.0
DELA,DELA_056,NEON.PLA.D08.DELA.03591,2021,750.525588663938,0.0,0.0,47.2641899843525,59.517228536975765,0.0,0.0,0.0,0.0,34.7,20.3,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,26.6,314.0
DELA,DELA_056,NEON.PLA.D08.DELA.03592,2015,58.9267645297337,56.5714905735359,0.0,,8.92725721212868,,8.603877159293472,,0.0,12.2,9.1,Live,False,ORIGINAL,Quercus lyrata Walter,QULY,Quercus,Fagaceae,species,41,24.0,314.5
DELA,DELA_056,NEON.PLA.D08.DELA.03592,2016,72.7068217618969,69.8417528984081,0.0,13.780057232163202,8.92725721212868,13.270262324872206,8.603877159293472,0.0,0.0,13.3,10.8,Live,False,ORIGINAL,Quercus lyrata Walter,QULY,Quercus,Fagaceae,species,41,24.0,314.5
DELA,DELA_056,NEON.PLA.D08.DELA.03592,2017,75.3969808404766,72.4332553643582,0.0,2.690159078579697,8.92725721212868,2.5915024659501,8.603877159293472,0.0,0.0,13.5,9.9,Live,False,ORIGINAL,Quercus lyrata Walter,QULY,Quercus,Fagaceae,species,41,24.0,314.5
DELA,DELA_056,NEON.PLA.D08.DELA.03592,2021,114.015621268283,109.660482615972,0.0,9.6546601069516,8.92725721212868,9.30680681290345,8.603877159293472,0.0,0.0,16.0,12.5,Live,False,ORIGINAL,Quercus lyrata Walter,QULY,Quercus,Fagaceae,species,41,24.0,314.5
DELA,DELA_056,NEON.PLA.D08.DELA.03596,2015,64.9792229900794,63.000534966892,0.0,,5.596664653242164,,5.95491180995579,,0.0,12.7,10.9,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,41,18.5,315.6
DELA,DELA_056,NEON.PLA.D08.DELA.03596,2016,79.540655990085,78.3017568360504,0.0,14.561433000005593,5.596664653242164,15.301221869158404,5.95491180995579,0.0,0.0,13.8,11.2,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,41,18.5,315.6
DELA,DELA_056,NEON.PLA.D08.DELA.03596,2017,86.7390135294007,85.9468720755194,0.0,7.198357539315694,5.596664653242164,7.645115239468993,5.95491180995579,0.0,0.0,14.3,8.8,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,41,18.5,315.6
DELA,DELA_056,NEON.PLA.D08.DELA.03596,2021,102.251897773976,102.581210078942,0.0,3.878221061143826,5.596664653242164,4.15858450085565,5.95491180995579,0.0,0.0,15.3,12.7,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,41,18.5,315.6
DELA,DELA_056,NEON.PLA.D08.DELA.03600,2015,284.651370566415,308.455217673491,0.0,,21.78062838761884,,25.82302590999925,,0.0,23.3,18.1,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03600,2016,324.870093917349,355.558152165729,0.0,40.218723350934,21.78062838761884,47.10293449223798,25.82302590999925,0.0,0.0,24.6,19.3,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03600,2017,341.178196464547,374.786521272964,0.0,16.30810254719802,21.78062838761884,19.22836910723504,25.82302590999925,0.0,0.0,25.1,18.5,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03600,2021,422.345543821426,471.465692779531,0.0,20.291836839219755,21.78062838761884,24.16979287664175,25.82302590999925,0.0,0.0,27.4,21.4,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,,,
DELA,DELA_056,NEON.PLA.D08.DELA.03601,2015,56.6028743174732,54.3343776297018,0.0,,1.8459559358638975,,1.7774796521727732,,0.0,12.0,10.5,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,12.2,319.0
DELA,DELA_056,NEON.PLA.D08.DELA.03601,2016,61.3059409130086,58.8620805516609,0.0,4.703066595535397,1.8459559358638975,4.527702921959104,1.7774796521727732,0.0,0.0,12.4,14.5,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,12.2,319.0
DELA,DELA_056,NEON.PLA.D08.DELA.03601,2017,62.5163839741516,60.0275498350707,0.0,1.2104430611430033,1.8459559358638975,1.1654692834097986,1.7774796521727732,0.0,0.0,12.5,13.2,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,12.2,319.0
DELA,DELA_056,NEON.PLA.D08.DELA.03601,2021,68.7790866715438,66.0585441594021,0.0,1.5656756743480482,1.8459559358638975,1.5077485810828506,1.7774796521727732,0.0,0.0,13.0,14.2,Live,False,ORIGINAL,Quercus pagoda Raf.,QUPA5,Quercus,Fagaceae,species,41,12.2,319.0
DELA,DELA_056,NEON.PLA.D08.DELA.03602,2015,433.690341328293,0.0,0.0,,15.839003820640306,,0.0,,0.0,27.7,17.6,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.0,315.0
DELA,DELA_056,NEON.PLA.D08.DELA.03602,2016,452.993401300533,0.0,0.0,19.303059972239964,15.839003820640306,0.0,0.0,0.0,0.0,28.2,17.7,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.0,315.0
DELA,DELA_056,NEON.PLA.D08.DELA.03602,2017,480.853769724272,0.0,0.0,27.860368423739033,15.839003820640306,0.0,0.0,0.0,0.0,28.9,19.6,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.0,315.0
DELA,DELA_056,NEON.PLA.D08.DELA.03602,2021,530.911411019648,0.0,0.0,12.51441032384399,15.839003820640306,0.0,0.0,0.0,0.0,30.1,20.5,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,10.0,315.0
DELA,DELA_056,NEON.PLA.D08.DELA.03603,2015,526.628131396782,0.0,0.0,,17.63501936275728,,0.0,,0.0,30.0,21.6,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,7.4,305.0
DELA,DELA_056,NEON.PLA.D08.DELA.03603,2016,574.874222539862,0.0,0.0,48.24609114307998,17.63501936275728,0.0,0.0,0.0,0.0,31.1,24.0,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,7.4,305.0
DELA,DELA_056,NEON.PLA.D08.DELA.03603,2017,593.038715307608,0.0,0.0,18.16449276774597,17.63501936275728,0.0,0.0,0.0,0.0,31.5,24.5,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,7.4,305.0
DELA,DELA_056,NEON.PLA.D08.DELA.03603,2021,644.717974512454,0.0,0.0,12.919814801211515,17.63501936275728,0.0,0.0,0.0,0.0,32.6,25.0,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,7.4,305.0
DELA,DELA_055,NEON.PLA.D08.DELA.03626,2015,286.801100069571,0.0,0.0,,0.34149498111856885,,0.0,,0.0,26.5,8.3,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,61,3.6,208.1
DELA,DELA_055,NEON.PLA.D08.DELA.03626,2016,308.787434177145,0.0,0.0,21.986334107573953,0.34149498111856885,0.0,0.0,0.0,0.0,27.3,8.5,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,61,3.6,208.1
DELA,DELA_055,NEON.PLA.D08.DELA.03626,2017,311.604131770935,0.0,0.0,2.8166975937900247,0.34149498111856885,0.0,0.0,0.0,0.0,27.4,8.0,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,61,3.6,208.1
DELA,DELA_055,NEON.PLA.D08.DELA.03626,2021,297.673019114376,0.0,0.0,-3.482778164139745,0.34149498111856885,0.0,0.0,0.0,0.0,26.9,8.5,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,61,3.6,208.1
DELA,DELA_055,NEON.PLA.D08.DELA.03627,2015,34.5358380634313,34.329416870238,0.0,,9.214600869710788,,9.533456847998616,,0.0,11.3,8.5,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,2.1,269.0
DELA,DELA_055,NEON.PLA.D08.DELA.03627,2016,44.3737060591293,44.3902817331026,0.0,9.837867995697998,9.214600869710788,10.060864862864598,9.533456847998616,0.0,0.0,12.5,10.7,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,2.1,269.0
DELA,DELA_055,NEON.PLA.D08.DELA.03627,2017,48.9134167129305,49.0529356175379,0.0,4.539710653801201,9.214600869710788,4.662653884435301,9.533456847998616,0.0,0.0,13.0,8.7,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,2.1,269.0
DELA,DELA_055,NEON.PLA.D08.DELA.03627,2021,89.7610907843636,91.4164009666052,0.0,10.211918517858276,9.214600869710788,10.590866337266824,9.533456847998616,0.0,0.0,16.6,12.9,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,2.1,269.0
DELA,DELA_055,NEON.PLA.D08.DELA.03632,2015,371.184882379695,0.0,0.0,,49.452579322302455,,0.0,,0.0,29.4,12.1,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,23.0,32.8
DELA,DELA_055,NEON.PLA.D08.DELA.03632,2016,400.048321688026,0.0,0.0,28.86343930833101,49.452579322302455,0.0,0.0,0.0,0.0,30.3,11.9,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,23.0,32.8
DELA,DELA_055,NEON.PLA.D08.DELA.03632,2017,476.115161962392,0.0,0.0,76.06684027436597,49.452579322302455,0.0,0.0,0.0,0.0,32.5,12.1,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,23.0,32.8
DELA,DELA_055,NEON.PLA.D08.DELA.03632,2021,661.438986371392,0.0,0.0,46.33095610225001,49.452579322302455,0.0,0.0,0.0,0.0,37.1,15.1,"Live, physically damaged",False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,23.0,32.8
DELA,DELA_055,NEON.PLA.D08.DELA.03644,2015,37.6521059880645,37.509301586939,0.0,,2.951856629197685,,3.0339299234701453,,0.0,11.7,8.4,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,5.6,195.2
DELA,DELA_055,NEON.PLA.D08.DELA.03644,2016,44.3737060591293,44.3902817331026,0.0,6.721600071064799,2.951856629197685,6.880980146163594,3.0339299234701453,0.0,0.0,12.5,8.7,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,5.6,195.2
DELA,DELA_055,NEON.PLA.D08.DELA.03644,2017,45.2605611033702,45.3002389098859,0.0,0.8868550442409031,2.951856629197685,0.9099571767833012,3.0339299234701453,0.0,0.0,12.6,8.0,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,5.6,195.2
DELA,DELA_055,NEON.PLA.D08.DELA.03644,2021,56.733476367667,57.1101030337248,0.0,2.8682288160742004,2.951856629197685,2.952466030959725,3.0339299234701453,0.0,0.0,13.8,9.6,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,5.6,195.2
DELA,DELA_055,NEON.PLA.D08.DELA.03645,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,34.3,,,False,FILLED,Cocculus carolinus (L.) DC.,COCA,Cocculus,Menispermaceae,species,,,
DELA,DELA_055,NEON.PLA.D08.DELA.03645,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,15.6,Live,False,ORIGINAL,Cocculus carolinus (L.) DC.,COCA,Cocculus,Menispermaceae,species,,,
DELA,DELA_055,NEON.PLA.D08.DELA.03645,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,,"Lost, fate unknown",True,ORIGINAL,Cocculus carolinus (L.) DC.,COCA,Cocculus,Menispermaceae,species,,,
DELA,DELA_055,NEON.PLA.D08.DELA.03645,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,,"Lost, fate unknown",True,ORIGINAL,Cocculus carolinus (L.) DC.,COCA,Cocculus,Menispermaceae,species,,,
DELA,DELA_055,NEON.PLA.D08.DELA.03649,2015,688.905362834101,665.928572430851,0.0,,32.30865335168103,,31.330174146462628,,0.0,33.5,13.7,"Live, disease damaged",False,ORIGINAL,Quercus alba L.,QUAL,Quercus,Fagaceae,species,41,6.2,12.5
DELA,DELA_055,NEON.PLA.D08.DELA.03649,2016,722.1255082635762,698.1362260149253,0.0,33.220145429475224,32.30865335168103,32.207653584074365,31.330174146462628,0.0,0.0,33.5,,,False,FILLED,Quercus alba L.,QUAL,Quercus,Fagaceae,species,41,6.2,12.5
DELA,DELA_055,NEON.PLA.D08.DELA.03649,2017,755.80139973196,730.782619317826,0.0,33.67589146838384,32.30865335168103,32.646393302900606,31.330174146462628,0.0,0.0,34.8,12.9,Live,False,ORIGINAL,Quercus alba L.,QUAL,Quercus,Fagaceae,species,41,6.2,12.5
DELA,DELA_055,NEON.PLA.D08.DELA.03649,2021,883.213028983085,854.348357028434,0.0,31.85290731278124,32.30865335168103,30.891434427652,31.330174146462628,0.0,0.0,37.1,18.4,Live,False,ORIGINAL,Quercus alba L.,QUAL,Quercus,Fagaceae,species,41,6.2,12.5
