siteID,plotID,individualID,scientificName,taxonID,status,reason
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43031,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08609,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07489,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09124,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,NEON.PLA.D03.OSBS.08852,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44055,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_012,NEON.PLA.D03.OSBS.01106,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_036,TEMP.PLA.OSBS.2023.36201,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08878,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08612,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_009,NEON.PLA.D03.OSBS.00942,Ilex cassine L.,ILCA,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.00595,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08606,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08593,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44165,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08558,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_023,NEON.PLA.D03.OSBS.01118,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_030,TEMP.PLA.OSBS.2019.30004,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09126,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,TEMP.PLA.OSBS.2019.25252,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,NEON.PLA.D03.OSBS.00892,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08787,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44104,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08895,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_033,NEON.PLA.D03.OSBS.00590,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_030,TEMP.PLA.OSBS.2019.30156,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08620,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_038,NEON.PLA.D03.OSBS.08849,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08616,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08492,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09160,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43027,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.09200,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08793,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_007,NEON.PLA.D03.OSBS.01559,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09144,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,NEON.PLA.D03.OSBS.08866,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09140,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_012,NEON.PLA.D03.OSBS.01105,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,TEMP.PLA.OSBS.2023.42005,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44162,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08625,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02302,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.02930,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_033,NEON.PLA.D03.OSBS.00591,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44073,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44083,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_016,NEON.PLA.D03.OSBS.01976,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08560,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43023,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08608,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,NEON.PLA.D03.OSBS.08767,Sabal etonia Swingle ex Nash,SAET,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_004,TEMP.PLA.OSBS.2020.04020,Quercus geminata Small,QUGE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44067,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08578,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08611,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09158,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.07498,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_073,NEON.PLA.D03.OSBS.08654,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08877,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08579,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02304,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,NEON.PLA.D03.OSBS.08853,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_040,NEON.PLA.D03.OSBS.07468,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07491,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43053,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09169,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43029,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43050,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,NEON.PLA.D03.OSBS.00885,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09110,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,NEON.PLA.D03.OSBS.09142,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44110,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01246,Quercus geminata Small,QUGE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44131,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,TEMP.PLA.OSBS.2019.25141,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.00830,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08825,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08808,Gelsemium sempervirens (L.) W.T. Aiton,GESE,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_012,NEON.PLA.D03.OSBS.01112,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09096,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08888,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02305,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08631,Butia capitata (Mart.) Becc.,BUCA15,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44153,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44140,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08699,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44103,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.08553,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09111,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09171,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09129,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08627,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09157,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09113,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09082,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44077,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_038,NEON.PLA.D03.OSBS.08865,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08828,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44079,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_033,NEON.PLA.D03.OSBS.08773,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,TEMP.PLA.OSBS.2019.26050,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,TEMP.PLA.OSBS.2023.42002,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43025,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09186,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08629,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09183,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07476,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07486,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_012,NEON.PLA.D03.OSBS.01103,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09176,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44076,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44152,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_007,NEON.PLA.D03.OSBS.01564,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08816,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08622,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,TEMP.PLA.OSBS.2019.26063,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43049,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08859,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44107,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08838,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,TEMP.PLA.OSBS.2023.42329,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_073,NEON.PLA.D03.OSBS.08659A,Quercus virginiana Mill.,QUVI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08858,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,NEON.PLA.D03.OSBS.09195,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_038,NEON.PLA.D03.OSBS.08847,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,TEMP.PLA.OSBS.2020.26970,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01287,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43030,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08879,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_022,NEON.PLA.D03.OSBS.01704,Morella cerifera (L.) Small,MOCE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09179,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01314,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08827,Quercus virginiana Mill.,QUVI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44053,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08876,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09102,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08797,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09131,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08637,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08802A,Quercus geminata Small,QUGE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08829,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09175,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44099,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08807,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08594,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,TEMP.PLA.OSBS.2023.27093,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_037,TEMP.PLA.OSBS.2023.37154,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09148,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08796,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44161,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44082,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09094,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08889,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08604,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08844,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_008,NEON.PLA.D03.OSBS.08665,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08799,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08590,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09043,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08854,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_016,NEON.PLA.D03.OSBS.01621,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_040,NEON.PLA.D03.OSBS.08584,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_028,TEMP.PLA.OSBS.2021.28150,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01316,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_016,NEON.PLA.D03.OSBS.01955,Quercus geminata Small,QUGE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08812,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44102,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44167,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_016,NEON.PLA.D03.OSBS.00404N,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08577,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44150,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_038,NEON.PLA.D03.OSBS.08771,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08810,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08894,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01264,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07477,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09079,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44147,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_070,NEON.PLA.D03.OSBS.03639,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09168,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.07495,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09156,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44072,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09167,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09191,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07481,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_070,NEON.PLA.D03.OSBS.08646,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_038,NEON.PLA.D03.OSBS.07466,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_036,NEON.PLA.D03.OSBS.09003,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08502,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_039,NEON.PLA.D03.OSBS.09165,Sabal etonia Swingle ex Nash,SAET,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02295,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_048,NEON.PLA.D03.OSBS.08700,Morella cerifera (L.) Small,MOCE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44142,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08605,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_028,TEMP.PLA.OSBS.2019.27118,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01272,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
