siteID,plotID,individualID,scientificName,taxonID,status,reason
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08241,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08424,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08266,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.07336,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.07332,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08435,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08363,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_008,NEON.PLA.D16.ABBY.07348,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03391,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08438,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09741,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.07376,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_070,NEON.PLA.D16.ABBY.08284,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07319,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08430,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08182,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_006,NEON.PLA.D16.ABBY.08911,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08334,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_007,NEON.PLA.D16.ABBY.08263,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08165,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_070,NEON.PLA.D16.ABBY.09506,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08326,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08179,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08558,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08432,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09740,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_064,NEON.PLA.D16.ABBY.10017,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07331,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_016,NEON.PLA.D16.ABBY.08228,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08178,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09716,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.07337,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07331A,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03114,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.01896,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.07335,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08433,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07317,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.07366,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07352,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_007,NEON.PLA.D16.ABBY.08188,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08177,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08183,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_007,NEON.PLA.D16.ABBY.08428,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09727,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08426,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08419,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03308,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08448,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_064,NEON.PLA.D16.ABBY.10014,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08441,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.09750,Alnus rubra Bong.,ALRU2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08446,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_062,NEON.PLA.D16.ABBY.08091,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
