siteID,plotID,individualID,scientificName,taxonID,status,reason
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00079,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05520,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08382,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00364,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00439,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03227,Amelanchier arborea (Michx. f.) Fernald,AMAR3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05308,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00837,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02411,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01157,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00736,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00833,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03904,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03957,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02000,Prenanthes serpentaria Pursh,PRSE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00782,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08836,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08378,Toxicodendron radicans (L.) Kuntze,TORA2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05521,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01152,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08901,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01267,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01184,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02352,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04135,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01213,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05550,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00039,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00415,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01360,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01155,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02095,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00606,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03928,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02438,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00038,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_008,NEON.PLA.D07.ORNL.08012Z,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00050,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00372,Amelanchier arborea (Michx. f.) Fernald,AMAR3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03246,Vaccinium corymbosum L.,VACO,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05525,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00601,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01913,Ulmus rubra Muhl.,ULRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04805,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04794,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05317,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05310,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03901,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05519,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08386,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03237,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01391,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00821,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04783,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02424,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05539,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02350,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02345,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00072,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05314,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05531,Vaccinium corymbosum L.,VACO,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08377,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08902,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02428,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08900,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00745,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02416,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03935,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08845,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02338,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01906,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02417,Lonicera maackii (Rupr.) Herder,LOMA6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02341,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04156,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01131,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00853,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00754,Vaccinium pallidum Aiton,VAPA4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02418,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_007,NEON.PLA.D07.ORNL.02525,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03245,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01378,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00599,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03989,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01102,Unknown hardwood plant,2PLANT-H,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01223,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04149,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00319,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00073,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01383,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05516,Cornus florida L.,COFL2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03930,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00374,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03999,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02261,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04137,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05316,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02361,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02218,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03994,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04158,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03239,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03229,Vaccinium pallidum Aiton,VAPA4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08819,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04789,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05291,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00603,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02403,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00761,Ailanthus altissima (Mill.) Swingle,AIAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01328,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03944,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02166,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02381,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00036,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00053,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05298,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_056,NEON.PLA.D07.ORNL.10045,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00597,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05554,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01118,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08903,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02355,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01426,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01903,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08850,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01236,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01183,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00317,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04145,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01237,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04153,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03169A,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00055,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01905,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02409,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08383,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00586,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03968,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02359,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02410,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02422,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08855,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_056,NEON.PLA.D07.ORNL.10035,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_003,NEON.PLA.D07.ORNL.08004Z,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02413,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_056,NEON.PLA.D07.ORNL.10034,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03250,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00043,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01180,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02175,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00447,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00571,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01261,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01415,Ulmus rubra Muhl.,ULRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03946,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05296,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00863,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00786,Unknown hardwood plant,2PLANT-H,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00749,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01908,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01244,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01270,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00867,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01299,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05538,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03990,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01359,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02241,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00040,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00071,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05306,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02404,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03972,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00344,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02358,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08375,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03979,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08905,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08827,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01109,Cornus florida L.,COFL2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00042,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02432,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04804,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00570,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01169,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08844,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00358,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00512,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01293,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01123,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01216,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04142,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_056,NEON.PLA.D07.ORNL.10043,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00828,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03923,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05300,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00740,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00705,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03241,Vaccinium corymbosum L.,VACO,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02376,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
