siteID,plotID,individualID,scientificName,taxonID,status,reason
JERC,JERC_048,TEMP.PLA.JERC.2022.48761,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07850,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08295,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07854,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01023,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.05920,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00433,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01859,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01357,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_049,TEMP.PLA.JERC.2023.49004,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_049,TEMP.PLA.JERC.2020.49856,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01331,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.08190,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.04624,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07858,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00381,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01918,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07884,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01015,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.08372,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01924,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_003,NEON.PLA.D03.JERC.08355Z,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02105,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01151,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_055,TEMP.PLA.JERC.2022.55820,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01152,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01826E,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.04630,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00477,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00324,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02135,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01240,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00067,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01128,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01427,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00437,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01893,Fraxinus caroliniana Mill.,FRCA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01898,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.08367Z,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07865,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00182,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.02238,Acer barbatum Michx.,ACBA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00221,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00207,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01745,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00344,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
JERC,JERC_009,NEON.PLA.D03.JERC.01087,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01832,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00117,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01875,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01976,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00105,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00374,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02089,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.08369,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00127,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00407,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00455,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01473,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01860,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01826B,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07895,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01809,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01881,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01886,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00329,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01861,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01133,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01287,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01850,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00414,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01224,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01878,Fraxinus caroliniana Mill.,FRCA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01405,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01360,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01025,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00397,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01765,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00165,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01977,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02090,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01845,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02154,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_010,NEON.PLA.D03.JERC.01058,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01255,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00354,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.08364Z,Ulmus alata Michx.,ULAL,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00226,Pinus elliottii Engelm.,PIEL,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01042,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01226,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01343,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00240,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01830,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01738,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00371,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02139,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01165,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,TEMP.PLA.JERC.2022.50412,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01229,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08319,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_003,NEON.PLA.D03.JERC.00273,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01733,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.08381,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,TEMP.PLA.JERC.2019.50009,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_009,NEON.PLA.D03.JERC.05928,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,TEMP.PLA.JERC.2023.50910,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01469,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01895,Ulmus alata Michx.,ULAL,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01400,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08323,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00338,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00213,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01239,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08330,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_009,NEON.PLA.D03.JERC.01088,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01931,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00184,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02146,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_003,NEON.PLA.D03.JERC.00290,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01818,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01753,Quercus virginiana Mill.,QUVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01300,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00334,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01960,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00359,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.05807,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_048,TEMP.PLA.JERC.2019.48003,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01912,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_010,NEON.PLA.D03.JERC.05915,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01418,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08348,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_048,TEMP.PLA.JERC.2023.48318,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07847,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_021,NEON.PLA.D03.JERC.08370,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01157,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01972,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01887,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00341,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00476,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01230,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01949,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02118,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08294,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00071,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01149,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01113,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00361,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00104,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01347,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01339,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00193,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00385,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01858,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01241,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01766,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07885,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_057,NEON.PLA.D03.JERC.08429Z,Taxodium ascendens Brongn.,TAAS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00323,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01969,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02091,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02111,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01434,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01402,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07898,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_021,NEON.PLA.D03.JERC.01187,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07880,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07846,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00205,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01317,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00167,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01461,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01119,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01330,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02103,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00232,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01299,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01951,Fraxinus caroliniana Mill.,FRCA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01342,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00357,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00116,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08332,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08351,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01956,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00063,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00336,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00159,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01111,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.05922,Quercus virginiana Mill.,QUVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01207,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01396,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01116,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02104,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01749,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00416,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08344,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01273,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01166,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01891,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01379,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01155,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00367,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01307,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01109,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,TEMP.PLA.JERC.2022.54101,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01833,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01957,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00150,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00086,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
