siteID,plotID,individualID,scientificName,taxonID,status,reason
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09367,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09176,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10869,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.00084D,Morus alba L.,MOAL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10905,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10743,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09379,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10996,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10774,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09173,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10854,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.10370,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09005,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10382,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09341,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10953,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09867,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09865,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.11099,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10738,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10975,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09315,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10793,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09821,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10947,Toxicodendron radicans (L.) Kuntze,TORA2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_058,NEON.PLA.D06.UKFS.10385,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09850,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.03599G,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.03599I,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09810,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10756,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09394,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09875,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10747,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09868,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.03599D,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_044,NEON.PLA.D06.UKFS.09023,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10875,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_054,NEON.PLA.D06.UKFS.10373,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10757,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10937,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10845,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09338,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10892,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10955,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10591,Juglans nigra L.,JUNI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09147,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10867,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_011,NEON.PLA.D06.UKFS.04068,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09804,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09182,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10393,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09816,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10961,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09371,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09320,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09364,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09874,Ulmus rubra Muhl.,ULRU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10841,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10790,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09192,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.04791A,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10922,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10967,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10850,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09377,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09339,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10984,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10791,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10853,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.03824A,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09180,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10951,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_045,NEON.PLA.D06.UKFS.11096,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10787,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10999,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10759,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10993,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10888,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10989,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09354,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09879,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09004,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_011,NEON.PLA.D06.UKFS.04070,Gymnocladus dioicus (L.) K. Koch,GYDI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10903,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10785,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10796,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09343,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10776,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10871,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09811,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.04953,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_012,NEON.PLA.D06.UKFS.03442,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10863,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10969,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_031,NEON.PLA.D06.UKFS.06757,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09145,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10942,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_055,NEON.PLA.D06.UKFS.10390,Morus rubra L.,MORU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10778,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09806,Ulmus sp.,ULMUS,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10770,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.11100,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09801,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10959,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09356,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10915,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10781,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10755,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09188,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10874,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09334,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10692,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10910,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09833,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09327,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02573,Vitis riparia Michx.,VIRI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02567,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02598,Toxicodendron radicans (L.) Kuntze,TORA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02575,Vitis riparia Michx.,VIRI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02562,Rosa multiflora Thunb.,ROMU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02578,Vitis riparia Michx.,VIRI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02568,Rosa multiflora Thunb.,ROMU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_059,NEON.PLA.D06.UKFS.02587,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_049,NEON.PLA.D06.UKFS.02691,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_049,NEON.PLA.D06.UKFS.02680,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_049,NEON.PLA.D06.UKFS.02684,Parthenocissus quinquefolia (L.) Planch.,PAQU2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_049,NEON.PLA.D06.UKFS.02689,Toxicodendron radicans (L.) Kuntze,TORA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02638,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02631,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02665,Parthenocissus quinquefolia (L.) Planch.,PAQU2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02636,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02648,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02635,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02639,Ampelopsis cordata Michx.,AMCO2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02612,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02659,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02647,Rosa multiflora Thunb.,ROMU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02656,Vitis riparia Michx.,VIRI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02651,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02622,Rosa multiflora Thunb.,ROMU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_053,NEON.PLA.D06.UKFS.02637,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_047,NEON.PLA.D06.UKFS.02073,Parthenocissus quinquefolia (L.) Planch.,PAQU2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_049,NEON.PLA.D06.UKFS.02687,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_005,NEON.PLA.D06.UKFS.03839,Symphoricarpos orbiculatus Moench,SYOR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_031,NEON.PLA.D06.UKFS.02221,Fraxinus americana/pennsylvanica,FRAM2/FRPE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_045,NEON.PLA.D06.UKFS.04696,Fraxinus americana/pennsylvanica,FRAM2/FRPE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_045,NEON.PLA.D06.UKFS.04691,Fraxinus americana/pennsylvanica,FRAM2/FRPE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_057,NEON.PLA.D06.UKFS.09408,Fraxinus americana/pennsylvanica,FRAM2/FRPE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_057,NEON.PLA.D06.UKFS.09406,Fraxinus americana/pennsylvanica,FRAM2/FRPE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_043,NEON.PLA.D06.UKFS.10626,Quercus muehlenbergii Engelm.,QUMU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
UKFS,UKFS_043,NEON.PLA.D06.UKFS.06070,Carya ovata (Mill.) K. Koch,CAOV2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
