siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SJER,SJER_053,NEON.PLA.D17.SJER.00061,2022,0.0,0.0,0.0,0.0,-216.05795320385747,0.0,-98.3058412276314,0.0,0.0,32.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,6.5,46.0
SJER,SJER_053,NEON.PLA.D17.SJER.00062,2015,364.4957450476,159.2686428582342,0.0,,-24.023983305810333,,-10.573860443230437,,0.0,19.4,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,9.4,52.7
SJER,SJER_053,NEON.PLA.D17.SJER.00062,2016,175.463552835106,76.5934373372898,0.0,-189.032192212494,-24.023983305810333,-82.67520552094439,-10.573860443230437,0.0,0.0,19.1,7.8,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,9.4,52.7
SJER,SJER_053,NEON.PLA.D17.SJER.00062,2021,141.54195439163595,61.38901687815269,0.0,-6.784319688694007,-24.023983305810333,-3.0408840918274223,-10.573860443230437,0.0,0.0,19.1,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,9.4,52.7
SJER,SJER_053,NEON.PLA.D17.SJER.00062,2022,134.75763470294078,58.34813278632464,0.0,-6.784319688695177,-24.023983305810333,-3.0408840918280475,-10.573860443230437,0.0,0.0,19.1,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,9.4,52.7
SJER,SJER_053,NEON.PLA.D17.SJER.00063,2015,0.0,0.0,0.0,,18.341294116075662,,8.027403210436088,,0.0,19.9,,Standing dead,True,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,11.9,71.9
SJER,SJER_053,NEON.PLA.D17.SJER.00063,2016,193.893680655657,84.8611196531815,0.0,193.893680655657,18.341294116075662,84.8611196531815,8.027403210436088,0.0,0.0,19.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,11.9,71.9
SJER,SJER_053,NEON.PLA.D17.SJER.00063,2021,193.893680655657,84.8611196531815,0.0,0.0,18.341294116075662,0.0,8.027403210436088,0.0,0.0,19.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,11.9,71.9
SJER,SJER_053,NEON.PLA.D17.SJER.00063,2022,193.893680655657,84.8611196531815,0.0,0.0,18.341294116075662,0.0,8.027403210436088,0.0,0.0,19.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,11.9,71.9
SJER,SJER_053,NEON.PLA.D17.SJER.00064,2015,412.25799904796,182.7963389375916,0.0,,-17.194561277788175,,-8.645772787588792,,0.0,33.0,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,2.8,277.5
SJER,SJER_053,NEON.PLA.D17.SJER.00064,2016,208.433127390352,91.3981694687958,0.0,-203.824871657608,-17.194561277788175,-91.3981694687958,-8.645772787588792,0.0,0.0,20.5,7.5,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,2.8,277.5
SJER,SJER_053,NEON.PLA.D17.SJER.00064,2021,219.953766722213,91.3981694687958,0.0,2.3041278663721982,-17.194561277788175,0.0,-8.645772787588792,0.0,0.0,20.5,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,2.8,277.5
SJER,SJER_053,NEON.PLA.D17.SJER.00064,2022,222.25789458858435,91.3981694687958,0.0,2.3041278663713456,-17.194561277788175,0.0,-8.645772787588792,0.0,0.0,20.5,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,2.8,277.5
SJER,SJER_053,NEON.PLA.D17.SJER.00064A,2015,132.146072699293,57.256065024814,0.0,,0.0,,0.0,,0.0,17.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00064A,2016,132.146072699293,57.256065024814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00064A,2021,132.146072699293,57.256065024814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00064A,2022,132.146072699293,57.256065024814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00065,2015,2616.7576598117,1204.229176369062,0.0,,-293.07061386047116,,-134.50845934720783,,0.0,43.6,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,5.0,345.4
SJER,SJER_053,NEON.PLA.D17.SJER.00065,2016,673.984361398593,304.804351421989,0.0,-1942.7732984131067,-293.07061386047116,-899.4248249470731,-134.50845934720783,0.0,0.0,33.2,8.2,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,5.0,345.4
SJER,SJER_053,NEON.PLA.D17.SJER.00065,2021,0.0,0.0,0.0,-134.7968722797186,-293.07061386047116,-60.9608702843978,-134.50845934720783,0.0,0.0,33.2,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,5.0,345.4
SJER,SJER_053,NEON.PLA.D17.SJER.00065,2022,0.0,0.0,0.0,0.0,-293.07061386047116,0.0,-134.50845934720783,0.0,0.0,33.2,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,25,5.0,345.4
SJER,SJER_053,NEON.PLA.D17.SJER.00065A,2015,244.79613726152,107.798195188157,0.0,,0.0,,0.0,,0.0,21.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00065A,2016,244.79613726152,107.798195188157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00065A,2021,244.79613726152,107.798195188157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00065A,2022,244.79613726152,107.798195188157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00066,2015,279.68583532528,121.3623925995378,0.0,,-15.176682358769687,,-6.60759448897179,,0.0,17.4,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,8.9,199.5
SJER,SJER_053,NEON.PLA.D17.SJER.00066,2016,137.894619407093,59.8137149742888,0.0,-141.791215918187,-15.176682358769687,-61.548677625249,-6.60759448897179,0.0,0.0,17.3,7.0,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,8.9,199.5
SJER,SJER_053,NEON.PLA.D17.SJER.00066,2021,128.15312812935827,55.47630834688812,0.0,-1.9482982555469448,-15.176682358769687,-0.8674813254801365,-6.60759448897179,0.0,0.0,17.3,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,8.9,199.5
SJER,SJER_053,NEON.PLA.D17.SJER.00066,2022,126.20482987381092,54.60882702140793,0.0,-1.9482982555473427,-15.176682358769687,-0.8674813254801848,-6.60759448897179,0.0,0.0,17.3,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,8.9,199.5
SJER,SJER_053,NEON.PLA.D17.SJER.00066A,2015,72.5608803998548,30.388546573432,0.0,,-3.431933532425565,,-1.4372961217163784,,0.0,11.8,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00066A,2016,36.2804401999274,15.194273286716,0.0,-36.2804401999274,-3.431933532425565,-15.194273286716,-1.4372961217163784,0.0,0.0,11.9,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00066A,2021,36.2804401999274,15.194273286716,0.0,0.0,-3.431933532425565,0.0,-1.4372961217163784,0.0,0.0,11.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00066A,2022,36.2804401999274,15.194273286716,0.0,0.0,-3.431933532425565,0.0,-1.4372961217163784,0.0,0.0,11.9,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00067,2015,431.872212809038,189.5526328658348,0.0,,-25.44573834273789,,-11.225591574763568,,0.0,20.8,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.6,207.2
SJER,SJER_053,NEON.PLA.D17.SJER.00067,2016,210.916756505452,92.5160520882947,0.0,-220.95545630358598,-25.44573834273789,-97.0365807775401,-11.225591574763568,0.0,0.0,20.6,6.1,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.6,207.2
SJER,SJER_053,NEON.PLA.D17.SJER.00067,2021,185.82000701011566,81.21473036518091,0.0,-5.0193498990672705,-25.44573834273789,-2.2602643446227573,-11.225591574763568,0.0,0.0,20.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.6,207.2
SJER,SJER_053,NEON.PLA.D17.SJER.00067,2022,180.80065711104908,78.95446602055836,0.0,-5.019349899066583,-25.44573834273789,-2.2602643446225557,-11.225591574763568,0.0,0.0,20.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.6,207.2
SJER,SJER_053,NEON.PLA.D17.SJER.00068,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,31.4,,Standing dead,True,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.2,233.7
SJER,SJER_053,NEON.PLA.D17.SJER.00068,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,,"Dead, broken bole",True,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.2,233.7
SJER,SJER_053,NEON.PLA.D17.SJER.00068,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.2,233.7
SJER,SJER_053,NEON.PLA.D17.SJER.00068,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,5.2,233.7
SJER,SJER_053,NEON.PLA.D17.SJER.00068A,2015,151.872739961301,66.0443658191659,0.0,,0.0,,0.0,,0.0,18.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00068A,2016,151.872739961301,66.0443658191659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,"Dead, broken bole",False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00068A,2021,151.872739961301,66.0443658191659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00068A,2022,151.872739961301,66.0443658191659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_053,NEON.PLA.D17.SJER.00069,2015,478.779752693458,210.711240944016,0.0,,-22.64498830306896,,-9.966072206811567,,0.0,22.2,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,10.9,239.9
SJER,SJER_053,NEON.PLA.D17.SJER.00069,2016,239.389876346729,105.355620472008,0.0,-239.389876346729,-22.64498830306896,-105.355620472008,-9.966072206811567,0.0,0.0,21.7,6.5,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,10.9,239.9
SJER,SJER_053,NEON.PLA.D17.SJER.00069,2021,239.389876346729,105.355620472008,0.0,0.0,-22.64498830306896,0.0,-9.966072206811567,0.0,0.0,21.7,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,10.9,239.9
SJER,SJER_053,NEON.PLA.D17.SJER.00069,2022,239.389876346729,105.355620472008,0.0,0.0,-22.64498830306896,0.0,-9.966072206811567,0.0,0.0,21.7,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,10.9,239.9
SJER,SJER_053,NEON.PLA.D17.SJER.00070,2015,2705.2809852875,1246.057004933414,0.0,,-104.22595489283688,,-47.70261385647979,,0.0,44.2,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.6,252.5
SJER,SJER_053,NEON.PLA.D17.SJER.00070,2016,1367.5874984717,630.095151778756,0.0,-1337.6934868157998,-104.22595489283688,-615.961853154658,-47.70261385647979,0.0,0.0,44.4,10.2,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.6,252.5
SJER,SJER_053,NEON.PLA.D17.SJER.00070,2021,1514.44234593512,699.630016321525,0.0,29.370969492684026,-104.22595489283688,13.906972908553803,-47.70261385647979,0.0,0.0,46.3,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.6,252.5
SJER,SJER_053,NEON.PLA.D17.SJER.00070,2022,1498.56742823221,692.104469491507,0.0,-15.874917702910125,-104.22595489283688,-7.5255468300180155,-47.70261385647979,0.0,0.0,46.1,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.6,252.5
SJER,SJER_063,NEON.PLA.D17.SJER.00071,2015,2293.35405534552,1912.12896754098,0.0,,-101.43802852889365,,-127.82102869379284,,0.0,41.3,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,6.6,24.3
SJER,SJER_063,NEON.PLA.D17.SJER.00071,2016,1153.44721993784,529.059179701582,0.0,-1139.90683540768,-101.43802852889365,-1383.069787839398,-127.82102869379284,0.0,0.0,41.4,10.6,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,6.6,24.3
SJER,SJER_063,NEON.PLA.D17.SJER.00071,2021,1180.76317831735,541.921759262766,0.0,5.4631916759019985,-101.43802852889365,2.572515912236804,-127.82102869379284,0.0,0.0,41.8,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,6.6,24.3
SJER,SJER_063,NEON.PLA.D17.SJER.00071,2022,1201.49778348328,551.69053594861,0.0,20.734605165930134,-101.43802852889365,9.768776685843932,-127.82102869379284,0.0,0.0,42.1,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,6.6,24.3
SJER,SJER_063,NEON.PLA.D17.SJER.00071A,2015,798.794528344378,362.866091583266,0.0,,0.0,,0.0,,0.0,35.7,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00071A,2016,798.794528344378,362.866091583266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00071A,2021,798.794528344378,362.866091583266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00071A,2022,798.794528344378,362.866091583266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00072,2015,369.086145210776,161.3275222754776,0.0,,-19.751977219935437,,-8.65979549192129,,0.0,19.5,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,10.0,90.9
SJER,SJER_063,NEON.PLA.D17.SJER.00072,2016,182.2478725238,79.6343214291171,0.0,-186.838272686976,-19.751977219935437,-81.69320084636051,-8.65979549192129,0.0,0.0,19.4,7.8,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,10.0,90.9
SJER,SJER_063,NEON.PLA.D17.SJER.00072,2021,170.7718721158608,74.48712288600882,0.0,-2.295200081587842,-19.751977219935437,-1.029439708621655,-8.65979549192129,0.0,0.0,19.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,10.0,90.9
SJER,SJER_063,NEON.PLA.D17.SJER.00072,2022,168.47667203427227,73.45768317738703,0.0,-2.2952000815885185,-19.751977219935437,-1.0294397086217941,-8.65979549192129,0.0,0.0,19.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,23,10.0,90.9
SJER,SJER_063,NEON.PLA.D17.SJER.00073,2015,1061.822822039296,477.19822215372,0.0,,58.78177242514347,,27.8328133339726,,0.0,30.1,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,6.7,297.0
SJER,SJER_063,NEON.PLA.D17.SJER.00073,2016,639.914533135838,289.002110593779,0.0,-421.9082889034579,58.78177242514347,-188.19611155994102,27.8328133339726,0.0,0.0,32.5,8.4,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,6.7,297.0
SJER,SJER_063,NEON.PLA.D17.SJER.00073,2021,1184.9301437168033,541.0171081783774,0.0,109.00312211619305,58.78177242514347,50.40299951691968,27.8328133339726,0.0,0.0,32.5,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,6.7,297.0
SJER,SJER_063,NEON.PLA.D17.SJER.00073,2022,1293.9332658329804,591.4201076952886,0.0,109.00312211617711,58.78177242514347,50.40299951691122,27.8328133339726,0.0,0.0,32.5,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,6.7,297.0
SJER,SJER_063,NEON.PLA.D17.SJER.00074,2015,709.129576120182,315.32810179909,0.0,,-43.60829666071461,,-19.507248328125087,,0.0,25.5,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,11.0,290.0
SJER,SJER_063,NEON.PLA.D17.SJER.00074,2016,344.496403783439,153.070969548404,0.0,-364.63317233674303,-43.60829666071461,-162.257132250686,-19.507248328125087,0.0,0.0,25.2,6.7,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,11.0,290.0
SJER,SJER_063,NEON.PLA.D17.SJER.00074,2021,294.1544824001794,130.10556279269804,0.0,-10.068384276651921,-43.60829666071461,-4.593081351141194,-19.507248328125087,0.0,0.0,25.2,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,11.0,290.0
SJER,SJER_063,NEON.PLA.D17.SJER.00074,2022,284.08609812352734,125.51248144155761,0.0,-10.068384276652068,-43.60829666071461,-4.593081351140427,-19.507248328125087,0.0,0.0,25.2,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,11.0,290.0
SJER,SJER_063,NEON.PLA.D17.SJER.00075,2015,342.049386378248,149.2110123353742,0.0,,-26.983326837067178,,-11.890668850647033,,0.0,18.9,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,12.6,307.4
SJER,SJER_063,NEON.PLA.D17.SJER.00075,2016,160.219377869947,69.7721149274973,0.0,-181.830008508301,-26.983326837067178,-79.4388974078769,-11.890668850647033,0.0,0.0,18.4,4.8,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,12.6,307.4
SJER,SJER_063,NEON.PLA.D17.SJER.00075,2021,106.19280127406091,45.605158726546506,0.0,-10.80531531917722,-26.983326837067178,-4.833391240190158,-11.890668850647033,0.0,0.0,18.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,12.6,307.4
SJER,SJER_063,NEON.PLA.D17.SJER.00075,2022,95.38748595488505,40.77176748635611,0.0,-10.805315319175861,-26.983326837067178,-4.8333912401903945,-11.890668850647033,0.0,0.0,18.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,12.6,307.4
SJER,SJER_063,NEON.PLA.D17.SJER.00076,2015,206.12899952398,104.146903776077,0.0,,14.590238574571895,,-7.03695295784304,,0.0,34.1,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.1,304.8
SJER,SJER_063,NEON.PLA.D17.SJER.00076,2016,473.426771573708,208.293807552154,0.0,267.297772049728,14.590238574571895,104.146903776077,-7.03695295784304,0.0,0.0,21.6,6.2,Standing dead,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.1,304.8
SJER,SJER_063,NEON.PLA.D17.SJER.00076,2021,389.63531710121606,104.146903776077,0.0,-16.758290894498383,14.590238574571895,-20.8293807552154,-7.03695295784304,0.0,0.0,17.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.1,304.8
SJER,SJER_063,NEON.PLA.D17.SJER.00076,2022,420.2197033640914,104.146903776077,0.0,30.58438626287534,14.590238574571895,0.0,-7.03695295784304,0.0,0.0,17.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,16.1,304.8
SJER,SJER_063,NEON.PLA.D17.SJER.00077,2015,452.368384116726,198.7907835286342,0.0,,-13.525386232381843,,-5.851116680274482,,0.0,21.2,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,6.7,152.6
SJER,SJER_063,NEON.PLA.D17.SJER.00077,2016,234.054607777448,102.946541872559,0.0,-218.313776339278,-13.525386232381843,-95.8442416560752,-5.851116680274482,0.0,0.0,21.5,6.2,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,6.7,152.6
SJER,SJER_063,NEON.PLA.D17.SJER.00077,2021,273.4066863728731,120.7022924137691,0.0,7.870415719085014,-13.525386232381843,3.551150108242021,-5.851116680274482,0.0,0.0,21.5,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,6.7,152.6
SJER,SJER_063,NEON.PLA.D17.SJER.00077,2022,281.2771020919572,124.25344252201103,0.0,7.8704157190841215,-13.525386232381843,3.5511501082419272,-5.851116680274482,0.0,0.0,21.5,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,6.7,152.6
SJER,SJER_063,NEON.PLA.D17.SJER.00077A,2015,25.5284535298488,10.5929877301152,0.0,,0.0,,0.0,,0.0,11.2,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00077A,2016,25.5284535298488,10.5929877301152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00077A,2021,25.5284535298488,10.5929877301152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00077A,2022,25.5284535298488,10.5929877301152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_063,NEON.PLA.D17.SJER.00078,2015,785.909198351698,350.415495303366,0.0,,-68.75380895743598,,-31.010002748936955,,0.0,26.6,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,5.5,93.5
SJER,SJER_063,NEON.PLA.D17.SJER.00078,2016,361.372171221535,160.771450761689,0.0,-424.53702713016304,-68.75380895743598,-189.644044541677,-31.010002748936955,0.0,0.0,25.7,8.0,Standing dead,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,5.5,93.5
SJER,SJER_063,NEON.PLA.D17.SJER.00078,2021,203.46003144995484,88.58996631171976,0.0,-31.582427954316028,-68.75380895743598,-14.43629688999385,-31.010002748936955,0.0,0.0,25.7,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,5.5,93.5
SJER,SJER_063,NEON.PLA.D17.SJER.00078,2022,171.87760349564633,74.15366942172477,0.0,-31.582427954308514,-68.75380895743598,-14.436296889994992,-31.010002748936955,0.0,0.0,25.7,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,5.5,93.5
SJER,SJER_059,NEON.PLA.D17.SJER.00080,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,60.6,,Live,False,ORIGINAL,,,,,,,,
SJER,SJER_059,NEON.PLA.D17.SJER.00080,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,,,False,FILLED,,,,,,,,
SJER,SJER_059,NEON.PLA.D17.SJER.00080,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,,,False,FILLED,,,,,,,,
