siteID,plotID,individualID,scientificName,taxonID,status,reason
DELA,DELA_037,NEON.PLA.D08.DELA.04993,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04935,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04908,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_038,NEON.PLA.D08.DELA.03992,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05681,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_004,NEON.PLA.D08.DELA.14327Z,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09004,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04928,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04939,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09014,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03560,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03821,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04930,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09031,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04972,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03884,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09028,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03640,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09218,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04724,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09236,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09259,Bignonia capreolata L.,BICA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03832,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03639,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04988,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04736,Cornus foemina Mill.,COFO,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09222,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03508,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09123,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
DELA,DELA_056,NEON.PLA.D08.DELA.04788,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_043,NEON.PLA.D08.DELA.14330Z,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03804,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09208,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09019,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05615,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04911,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03511,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03529,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03509,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05669,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04940,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03642,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09122,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09112,Ampelopsis arborea (L.) Koehne,AMAR5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04721,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05659,Toxicodendron radicans (L.) Kuntze,TORA2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09007,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09291,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_038,NEON.PLA.D08.DELA.05050,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05685,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09290,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_042,NEON.PLA.D08.DELA.13510,Vitis cinerea (Engelm.) Engelm. ex Millard,VICI2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04936,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05694,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04938,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09022,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03562,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_046,NEON.PLA.D08.DELA.02212,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_053,NEON.PLA.D08.DELA.04271,Celtis laevigata Willd.,CELA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_051,NEON.PLA.D08.DELA.03279,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_053,NEON.PLA.D08.DELA.00373,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_040,NEON.PLA.D08.DELA.04171A,Celtis laevigata Willd.,CELA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_052,NEON.PLA.D08.DELA.09544,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.01693,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.01679,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.01343,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.01675,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.03831,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.03788,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.03829,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_048,NEON.PLA.D08.DELA.03779,Toxicodendron radicans (L.) Kuntze,TORA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.03826,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.03830,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.03793,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.03827,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_049,NEON.PLA.D08.DELA.10329,Taxodium distichum (L.) Rich.,TADI2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_038,NEON.PLA.D08.DELA.05009,Liquidambar styraciflua L.,LIST2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_055,NEON.PLA.D08.DELA.03645,Cocculus carolinus (L.) DC.,COCA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.12269,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.04497,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_009,NEON.PLA.D08.DELA.05550,Monarda russeliana Nutt. ex Sims,MORU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_022,NEON.PLA.D08.DELA.10804,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.11501,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_008,NEON.PLA.D08.DELA.09280,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_021,NEON.PLA.D08.DELA.10984,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_055,NEON.PLA.D08.DELA.13495,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.13549,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_047,NEON.PLA.D08.DELA.13553,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_008,NEON.PLA.D08.DELA.11596,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_021,NEON.PLA.D08.DELA.13714,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.13773,Triadica sebifera (L.) Small,TRSE6,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.09710,Nyssa biflora Walter,NYBI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.04538,Diospyros virginiana L.,DIVI5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_041,NEON.PLA.D08.DELA.09719,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_038,NEON.PLA.D08.DELA.10183,Quercus nigra L.,QUNI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_038,NEON.PLA.D08.DELA.10196,Quercus nigra L.,QUNI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_037,NEON.PLA.D08.DELA.13903,Quercus nigra L.,QUNI,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
DELA,DELA_037,NEON.PLA.D08.DELA.04941,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
