siteID,plotID,individualID,scientificName,taxonID,status,reason
SCBI,SCBI_004,NEON.PLA.D02.SCBI.13002,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01253,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03982,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17438,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03811,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17194,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01821,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02855,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02083,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00275,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_010,NEON.PLA.D02.SCBI.13006,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00086,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02952,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.16224,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03975,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17316,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_011,NEON.PLA.D02.SCBI.01878,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17012,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02091,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17437,Ailanthus altissima (Mill.) Swingle,AIAL,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02066,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17027,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00252,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01200,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00284,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17193,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02030,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.01907,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00258,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10791,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_049,NEON.PLA.D02.SCBI.17051,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01247,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17317,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00283,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02955,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17337,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03934,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01745,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03962,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02933,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.14505Z,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00097,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02093,Cercis canadensis L. var. canadensis,CECAC,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_019,NEON.PLA.D02.SCBI.14429Z,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17151,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01210,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01323,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00158,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_013,NEON.PLA.D02.SCBI.14413Z,Acer negundo L. var. negundo,ACNEN,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17427,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01342,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_058,NEON.PLA.D02.SCBI.10719,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02962,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17152,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10790,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01206,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_010,NEON.PLA.D02.SCBI.01942,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17422,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.13004,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00140,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17004,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01822,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00149,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01229,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10793,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17188,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17406,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_004,NEON.PLA.D02.SCBI.14437Z,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17150,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01681,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01188,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01349,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02022,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03945,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01309,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_049,NEON.PLA.D02.SCBI.17050,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02012,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02915,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.13933,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.01905,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03702,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00253,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17016,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17324,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17010,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03803,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01279,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.13019,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02048,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01802,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01156,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01294,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03879,Fraxinus sp.,FRAXI,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17423,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17191,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03949,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03711,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01746,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01230,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02894,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01706,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01742,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01714,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_052,NEON.PLA.D02.SCBI.05415,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03944,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00092,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00038,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_057,NEON.PLA.D02.SCBI.03785,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01274,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17015,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_013,NEON.PLA.D02.SCBI.13010Z,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01848,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01228,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01275,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03802,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17314,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_055,NEON.PLA.D02.SCBI.03096,Tilia americana L.,TIAM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02014,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01252,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17301,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01843,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02090,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01341,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17022,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17339,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03809,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01686,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17177,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_049,NEON.PLA.D02.SCBI.17330,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01357,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17167,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17007,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01359,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02889,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17143,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17426,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00035,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_047,NEON.PLA.D02.SCBI.17334,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01195,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03989,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02935,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00033,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01837,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03701,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00053,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03984,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01302,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00081,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03971,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03875,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_054,NEON.PLA.D02.SCBI.05466,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01293,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03876,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03900,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17310,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01250,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_019,NEON.PLA.D02.SCBI.14435Z,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02917,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17030,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02907,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_061,NEON.PLA.D02.SCBI.10845,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17162,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01735,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00150,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01215,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17031,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01196,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_046,NEON.PLA.D02.SCBI.14190Z,Ailanthus altissima (Mill.) Swingle,AIAL,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01347,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.01901,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03938,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02869,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01186,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01248,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02957,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03885,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00017,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01194,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01184,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03915,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00268,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_054,NEON.PLA.D02.SCBI.05469,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17002,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_052,NEON.PLA.D02.SCBI.05116,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03947,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01296,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00034,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02949,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17185,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_054,NEON.PLA.D02.SCBI.05455,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03955,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01845,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_064,NEON.PLA.D02.SCBI.03192,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00082,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_050,NEON.PLA.D02.SCBI.10812,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.05009,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
